127.0.0.1, 2013-06-03 09:51:47, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-06-03 09:51:47, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.001203
127.0.0.1, 2013-06-03 09:53:45, GET, /Betsy/default/protocol/normalize_file, HTTP/1.1, 200, 0.085867
127.0.0.1, 2013-06-03 09:53:45, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2013-06-03 09:54:02, GET, /Betsy/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000552
127.0.0.1, 2013-06-03 13:17:11, GET, /Betsy/default/index, HTTP/1.1, 500, 0.097785
127.0.0.1, 2013-06-03 13:17:15, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-17-11.5e1507bd-efd5-4e1c-8c33-37d5039388dc, HTTP/1.1, 303, 0.006590
127.0.0.1, 2013-06-03 13:17:15, GET, /admin/default/index, HTTP/1.1, 200, 0.040329
127.0.0.1, 2013-06-03 13:17:16, POST, /admin/default/index, HTTP/1.1, 303, 0.083385
127.0.0.1, 2013-06-03 13:17:16, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-17-11.5e1507bd-efd5-4e1c-8c33-37d5039388dc, HTTP/1.1, 200, 0.095445
127.0.0.1, 2013-06-03 13:17:53, GET, /admin/default/design/Betsy, HTTP/1.1, 200, 0.149936
127.0.0.1, 2013-06-03 13:17:59, GET, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.058257
127.0.0.1, 2013-06-03 13:18:08, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.038827
127.0.0.1, 2013-06-03 13:18:11, GET, /Betsy/default/index, HTTP/1.1, 500, 0.086175
127.0.0.1, 2013-06-03 13:18:13, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-18-11.ef83703e-8a39-4467-bd7f-028ab34641f1, HTTP/1.1, 200, 0.094827
127.0.0.1, 2013-06-03 13:19:31, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.038387
127.0.0.1, 2013-06-03 13:19:55, GET, /Betsy/default/index, HTTP/1.1, 500, 0.083611
127.0.0.1, 2013-06-03 13:20:22, GET, /Betsy/default/index, HTTP/1.1, 500, 0.528243
127.0.0.1, 2013-06-03 13:20:24, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-20-22.b235781d-e87e-40c7-b302-c82e14e65d69, HTTP/1.1, 200, 0.159672
127.0.0.1, 2013-06-03 13:22:06, GET, /Betsy/default/index, HTTP/1.1, 500, 0.551764
127.0.0.1, 2013-06-03 13:22:08, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-22-06.499a2a06-7099-4f56-acb7-0105e4b21c8b, HTTP/1.1, 200, 0.197491
127.0.0.1, 2013-06-03 13:22:34, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.040228
127.0.0.1, 2013-06-03 13:22:43, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-22-06.499a2a06-7099-4f56-acb7-0105e4b21c8b, HTTP/1.1, 200, 0.134256
127.0.0.1, 2013-06-03 13:22:52, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.040339
127.0.0.1, 2013-06-03 13:22:54, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.037729
127.0.0.1, 2013-06-03 13:23:01, GET, /Betsy/default/index, HTTP/1.1, 200, 0.040594
127.0.0.1, 2013-06-03 13:23:01, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-06-03 13:23:20, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.038398
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/default/index, HTTP/1.1, 200, 0.043429
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003445
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002127
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.003937
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001304
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001758
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.005118
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001210
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001048
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000748
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000877
127.0.0.1, 2013-06-03 13:23:22, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000615
127.0.0.1, 2013-06-03 13:23:43, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.036734
127.0.0.1, 2013-06-03 13:23:46, GET, /Betsy/default/index, HTTP/1.1, 500, 0.088682
127.0.0.1, 2013-06-03 13:23:47, GET, /admin/default/ticket/Betsy/127.0.0.1.2013-06-03.13-23-46.8295cdd3-6d3b-4c34-9dce-c441bf78a59a, HTTP/1.1, 200, 0.112171
127.0.0.1, 2013-06-03 13:23:54, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.037405
127.0.0.1, 2013-06-03 13:24:04, GET, /Betsy/default/first, HTTP/1.1, 404, 0.024168
127.0.0.1, 2013-06-03 13:24:08, GET, /Betsy/default/index, HTTP/1.1, 200, 0.038797
127.0.0.1, 2013-06-03 13:24:08, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2013-06-03 13:24:36, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.039569
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/default/index, HTTP/1.1, 200, 0.039801
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003277
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002963
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002651
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001699
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002501
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004269
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001012
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000565
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000940
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000745
127.0.0.1, 2013-06-03 13:24:38, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000973
127.0.0.1, 2013-06-03 13:25:12, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.038212
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/default/index, HTTP/1.1, 200, 0.039081
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002936
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001357
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.003102
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003897
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002340
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003102
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001689
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000900
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001028
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000833
127.0.0.1, 2013-06-03 13:25:14, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000575
127.0.0.1, 2013-06-03 13:25:34, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.039490
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/default/index, HTTP/1.1, 200, 0.039935
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001014
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002342
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002092
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001160
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002189
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000781
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001318
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000308
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000856
127.0.0.1, 2013-06-03 13:25:36, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000600
127.0.0.1, 2013-06-03 13:25:56, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.041534
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/default/index, HTTP/1.1, 200, 0.047835
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002433
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003148
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.003485
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002778
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002822
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001311
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001069
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000916
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000621
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000861
127.0.0.1, 2013-06-03 13:25:58, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000607
127.0.0.1, 2013-06-03 13:26:17, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.039429
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/default/index, HTTP/1.1, 200, 0.040793
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002464
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001630
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001859
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000770
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.004484
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002770
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000308
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-06-03 13:26:19, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000761
127.0.0.1, 2013-06-03 13:26:42, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.037922
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/default/index, HTTP/1.1, 200, 0.039362
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002067
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002052
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001735
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.001225
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.003560
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.005617
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000322
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000991
127.0.0.1, 2013-06-03 13:26:44, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000741
127.0.0.1, 2013-06-03 13:26:46, GET, /Betsy/default/protocol/classification, HTTP/1.1, 200, 0.072857
127.0.0.1, 2013-06-03 13:26:46, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-06-03 13:26:53, GET, /Betsy/default/index, HTTP/1.1, 200, 0.038747
127.0.0.1, 2013-06-03 13:27:07, POST, /admin/default/edit/Betsy/views/default/index.html, HTTP/1.1, 200, 0.039558
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/default/index, HTTP/1.1, 200, 0.125310
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001197
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.001119
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002491
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.003635
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000873
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.005788
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001681
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000759
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.001024
127.0.0.1, 2013-06-03 13:27:09, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000683
127.0.0.1, 2013-06-03 13:27:12, GET, /Betsy/default/protocol/cluster_genes, HTTP/1.1, 200, 0.072013
127.0.0.1, 2013-06-03 13:27:12, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-06-03 13:45:53, GET, /Betsy/default/index, HTTP/1.1, 200, 0.038365
127.0.0.1, 2013-06-03 13:45:53, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/default/index, HTTP/1.1, 200, 0.038695
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002608
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.004349
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002972
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003351
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001192
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000756
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000376
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000997
127.0.0.1, 2013-06-03 14:37:21, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000747
127.0.0.1, 2013-06-04 10:18:33, GET, /Betsy/default/index, HTTP/1.1, 200, 0.060257
127.0.0.1, 2013-06-04 10:18:33, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-06-04 10:18:36, GET, /Betsy/default/protocol/normalize_file, HTTP/1.1, 200, 0.075902
127.0.0.1, 2013-06-04 10:18:36, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2013-06-04 10:18:52, GET, /admin/default/site, HTTP/1.1, 303, 0.020301
127.0.0.1, 2013-06-04 10:18:52, GET, /admin/default/index, HTTP/1.1, 200, 0.042704
127.0.0.1, 2013-06-04 10:18:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2013-06-04 10:18:54, POST, /admin/default/index, HTTP/1.1, 303, 0.086987
127.0.0.1, 2013-06-04 10:18:54, GET, /admin/default/site, HTTP/1.1, 200, 0.055773
127.0.0.1, 2013-06-04 10:18:54, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.000492
127.0.0.1, 2013-06-04 10:18:54, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.000690
127.0.0.1, 2013-06-04 10:18:54, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.001763
127.0.0.1, 2013-06-04 10:18:54, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.247812
127.0.0.1, 2013-06-04 10:18:55, POST, /admin/default/check_version, HTTP/1.1, 200, 0.498766
127.0.0.1, 2013-06-04 10:18:56, GET, /admin/default/design/Betsy, HTTP/1.1, 200, 0.178760
127.0.0.1, 2013-06-04 10:19:03, GET, /admin/default/edit/Betsy/views/default/protocol.html, HTTP/1.1, 200, 0.057933
127.0.0.1, 2013-06-04 10:25:26, POST, /admin/default/edit/Betsy/views/default/protocol.html, HTTP/1.1, 200, 0.038095
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/default/protocol/normalize_file, HTTP/1.1, 200, 0.070151
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002104
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002529
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.003854
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.004989
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003847
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.004210
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001131
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000935
127.0.0.1, 2013-06-04 10:25:30, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000663
127.0.0.1, 2013-06-04 10:28:02, POST, /admin/default/edit/Betsy/views/default/protocol.html, HTTP/1.1, 200, 0.038052
